seller_id,seller_cluster,scaled_expected_orders_60d,scaled_p_purchase_approx_60d,scaled_expected_commission_60d
1d139e3a3b14025640d8df1b230aace0,0,-0.8904527488177894,-0.9636047040860881,-1.1084505841446302
1d1bbb8ac1581824986f582583fff01d,1,0.5910587898514558,0.9473605586416244,0.10057596914436062
1d2732ef8321502ee8488e8bed1ab8cd,0,-0.7815847121022602,-0.81547676108786,-0.06848403397446963
1d29dfba02015238dfbe2449a5eaa361,1,-0.11223969561084504,0.1844768778074673,-0.37631415492811615
1d4587203296c8f4ad134dc286fa6db0,2,1.1466123025718564,1.0603059539905555,0.6343298338523932
1d503743d2526f03f0c2c89540ee008c,2,0.8252816496843728,1.0328691782307422,0.23515713324416562
1d8dbc4f32378d715c717c1c1fc57bae,2,1.3121582669799328,1.061268154611582,1.120527225743595
1da366cade6d8276e7d8beea7af5d4bf,0,-1.3007129076744344,-1.45298034506527,-1.5831230855602996
1da3aeb70d7989d1e6d9b0e887f97c23,2,1.6778929567244278,1.0613191985934094,0.943983287445094
1dc2de47ee26a0a5b12dc14fd6dc0dea,2,1.0471545895150964,1.0576361873279203,0.5976919468277135
1dcfa3835714681d4ba4a93bc1e0fd41,0,-1.1545373128508525,-1.2916418672789172,-1.1519575526051382
1dd33b8119b3cb1056ed5dc88cd0aaf4,1,-0.13227650724558168,0.15483451167537896,0.2291671465019877
1dfe5347016252a7884b694d4f10f5c4,2,0.9414358575964168,1.0503500853722803,0.5997621015581694
1e47d8b6546eb3a77b1acddcc9406242,0,-1.1738411814432668,-1.313785111420598,-1.0752178055429122
1e47defeeadeca0e9a18fa5a9311e735,0,-1.211527793640683,-1.3562809235301836,-1.3579728589197486
1e483cc5c76fef08d3ca05f9a8af7d01,0,-1.302595860207015,-1.4549634867297305,-1.5965196431249618
1e8b33f18b4f7598d87f5cbee2282cc2,2,1.6395885235615546,1.0613191984463677,1.5099055029111796
1e8c6a4c538f286aee9573239740a4b4,1,0.47414750046722465,0.8720132034404511,0.1541270577854674
1eade46fba20122dc4aefb379f8c636b,2,0.9425464902386891,1.0504618111094284,0.46333951759898606
1f1bb1f0859883505541bdd6606193e5,2,0.5418942080234855,0.9185381297432607,1.1922276792858093
1f50f920176fa81dab994f9023523100,2,2.120752722720274,1.061319198604006,2.2292138366681686
1f7fd2a6fcd5a6fa5d8a4dabc72aaae0,0,-1.0308936068217125,-1.143808717915261,-0.734161813628014
1f867308a0ce13133a4e639ff4de0c02,1,-0.015903591796212733,0.3236479028814249,0.24764662776785054
1f9ab4708f3056ede07124aad39a2554,2,1.1717624407168838,1.0606243628789602,1.1605142012313392
1fdc574883ef3b33ad41562d93f3a74a,2,0.800113489509049,1.0272801919810528,0.9632466937386304
1fe61aa5494bd3ae92a2c13e067c810f,0,-1.0327819661138165,-1.1461439187137683,-0.20476047479792533
2009a095de2a2a41626f6c6d7722678d,0,-0.6636674723700714,-0.6476436233610247,-0.7698038184878391
2059c39f76271d4ca3f15b5ffaccc8b8,0,-1.2468979871526849,-1.395281114507732,-1.4814821613844338
2063dd1b9f568df1c16741ea7d3e6adb,0,-0.8565983418484893,-0.9182970639147128,-0.20233568473370594
2089a6d640999f9b9141ac719b2af596,2,0.9704438271611098,1.0529901501649677,1.0306490567486788
20a7efa9721046319bdde5d60b6b5365,1,-0.4803183642624211,-0.37474394440944236,-0.47804585345437955
20b54c376b794ed028df09a3cd88e8dc,1,-0.34997850292885946,-0.1755986223617338,-0.12638910473711884
20cb7c2fde3e5bf10f0bbe7394e1c6a9,1,0.6730050992295225,0.9864927744727313,-0.12635434838072404
20d53aad4fe5ee93a64f8839609d3586,0,-1.034397001894096,-1.1481392342177792,-1.4335131854913479
20d83f3ef0e6925fd74bfd59170babf7,2,0.8380131104751029,1.0354239841704824,0.4845368538637383
20f0aeea30bc3b8c4420be8ced4226c0,0,-1.2006746139331497,-1.3441423530032688,-1.5312984224226012
2138ccb85b11a4ec1e37afbd1c8eda1f,2,1.8331808962401268,1.061319198604006,1.1199359102138995
213b25e6f54661939f11710a6fddb871,2,1.3512670372405509,1.061298873543545,1.0066175099112085
2156f2671501a81034d7d07f217609d0,2,0.7459769656834795,1.0126243050370132,0.5749405004591962
217f005bb37ff3aeef5b2ae1788e75ba,0,-1.2206289191636301,-1.3663978270436794,-1.485002963271921
218d46b86c1881d022bce9c68a7d4b15,2,1.8242482950799255,1.061319198604006,1.8498177394483915
218f991754f360af9c2daa5e0b8e990c,2,0.6258884026941932,0.965322095029391,0.8770983137972558
2199e7fe213c16213bf5d6a7eadc9a5d,1,0.3552150129721285,0.7712486789553066,0.5314872458280254
21e83881401b92b49fb09a16d3852291,1,-0.029987755326448776,0.30369893157778527,0.4382384694564994
2235cf78d3e2073a88146a9cb60f0dd0,0,-1.0277305322854522,-1.139891846339319,-0.6949758560941657
226b05fe067266c59c15dae208213d06,2,0.9838520054892111,1.054027878529493,0.7792554008008576
229c3efbfb0ea2058de4ccdfbc3d784a,2,1.4558654759656884,1.0613182366583958,1.310271536018996
22a23e5ac7061fc538cc2a019afaaf16,0,-1.172772925699041,-1.312566381759254,-1.2099907413909254
22c32ec35d0116ef02c281798a25bf8b,0,-0.5335692157685785,-0.4551798049397807,-0.8257141089100026
2305ab43e846518f58dd9d59f3f54e96,1,0.37128050062522777,0.7862528956119991,0.43285696769493837
232a6014e7b10cba61c6c2b2ea6bb4b0,2,0.6212041275439403,0.9630227541291766,0.5449719383741838
23613d49c3ac2bd302259e55c06c050c,2,1.1270612143105239,1.0599813878084872,0.633419281574649
236585a4ddb5fea9fa40233e2249ed91,0,-0.9611610082801043,-1.0559259189835135,-1.0514446290844068
2379bdc3888025689a9deb7b141507d5,1,0.26289997072670174,0.6770415597982029,-0.12447794022651314
238fac594e170b59c6d228f5a4f4f1d9,2,0.9484398620069435,1.0510399800776162,0.7627107825095092
23a0ffca143a15b9b5bbdb7d552f626a,0,-0.9532383500870255,-1.0457401796771657,-0.8804417268232817
23c38debaffe4a25a30fdbd9b586a13f,2,1.7198396401916487,1.0613191986036834,1.6197416632542325
23ca5f678e0b3ea6c630b30fa8bf51ea,0,-1.3009205886765352,-1.453199194738945,-1.594180791061616
23d7c96d4a1160db1c726b248601b25a,2,1.0400963532697294,1.0573257254976576,1.102845473758881
23ff42c4bf1f8f16cddb19d8b972974a,0,-0.8979486832513796,-0.973541231825943,-1.1506977500237818
244b04680fdbded0acf5aebd9c92b44a,0,-1.1693695869658622,-1.3086784507074571,-0.21822249391054668
244c2f1bff6afe1f2eaf9bfe9b2aed38,1,0.17866778569885744,0.5800750834928551,0.19850459234281798
2493dc3f20131696a0ecdb9948051a8d,0,-1.302746272303815,-1.455121798073714,-1.5953197333838725
24a6daf925d9d591870a66660416de31,0,-0.8865507473373813,-0.9584184686889624,-1.1615687484230939
24c1de8d9551c0b4fbc53317d53efda8,0,-1.2015348283898832,-1.345107386410454,-0.8543051934864129
2528513dd95219a6013d4d05176e391a,2,1.5381096685433793,1.0613191601231993,1.6192097505652516
2528744c5ef5d955adc318720a94d2e7,1,-0.2132627374615587,0.033263290333816545,1.032684679815075
252e76235acb79183cfca6e34f13337d,0,-1.0580259407086483,-1.1771325770552246,-1.0722023360361406
253c025bab43881055aeecde5e2d8b77,0,-1.0382912305232812,-1.1529432515271576,-1.1751615594746332
253f95b3a0e6983ae18aed49fbc2b845,2,0.7551953862572339,1.015388810660018,0.6572543536053462
257e61d3251fb5efb9daadddbc2cf7ca,2,0.8455167388961458,1.0368478118246265,1.5349708737466348
259f7b5e6e482c230e5bfaa670b6bb8f,2,1.5023308752465492,1.0613190245674815,0.9762748502206268
25c5c91f63607446a97b143d2d535d31,0,-1.196875456023959,-1.339874205837979,-0.8476186869951114
25cf099de44674fde97473224f9d59ab,2,1.054046074856925,1.0579202251457007,0.26639726850740036
25debeafbce801fdd479539350185eee,1,-0.39700340698572606,-0.24767211626560984,-0.5808837301455673
25e47381a6c510ddeb36084e33b89f0c,0,-1.3030492142081453,-1.4554406030103209,-1.5968545356518538
25e6ffe976bd75618accfe16cefcbd0d,2,1.365044602045897,1.061304869704714,1.1328216607045172
262237171f48e85819065498cac80d7b,0,-0.6387389332167198,-0.6112946697260636,-0.6789398812119058
2646baaf662d4d92ac48f047e35db92d,2,0.8586545226552561,1.0391995043279612,0.007677757161945446
26785a546900236d66f2e4197c211158,0,-0.7363164396496826,-0.7518940701104296,-0.6489827785824548
26af45f5dfd967225a832838aa4e24a3,1,0.31771964408736797,0.7345973060870732,-0.04806746122355226
26bad72add1f86e08a776ce4ffdaf1ca,1,-0.17197543275809726,0.09555363310564977,-0.08596666492135431
26d6bbee02420494d471c9f6436929c0,0,-0.3223613309082205,-0.13325076170299663,-1.2189244013587357
26d8a1c7c75d513045798992ead43aa2,2,0.639698568502835,0.9718937185277536,0.6904793921478942
26e2c91ef821e1ff8985f408788fe35b,2,0.8644785258646176,1.0401861546883764,0.6950262296906713
270297ead4c65a6cd2593960d2af6b21,1,0.15233820179207677,0.5478207391667881,0.9672156611003878
2709af9587499e95e803a6498a5a56e9,1,0.4908506758998469,0.8842224702214263,-0.03848545689789343
270d3ef21830ad0ecf3a6c53d08a533a,1,0.12886125958492695,0.5183425801657456,0.10712917323387511
272f092de69afedd4d2969440b37f18f,0,-1.3022441329149494,-1.454593227616844,-1.5942268831487416
2745f798279e0ed033addcc1474776d7,2,1.046579300865797,1.057611635819124,0.8543190543175421
276677b5d08786d5dce7c2149dcce48b,2,1.3615616822656862,1.0613035251605087,1.1559356288316962
27a56ff04b34c2ba34ce6ba4d3b9d616,0,-0.9086019278943743,-0.9876028075225995,-1.0727829905030801
282c7480173bb9c01dd41cc739fec010,0,-1.3028096072725373,-1.4551884546270015,-1.5878559944409139
282f23a9769b2690c5dda22e316f9941,2,1.4111381611736424,1.0613152058589816,0.9599396627924776
289cdb325fb7e7f891c38608bf9e0962,2,1.3288522280417634,1.061284316589042,1.0500762016576677
28d162ab86bb49d719c32f0ee6186eaa,0,-1.1078745470729008,-1.2370660633409594,-1.0310038722622996
28ea411b354f14b1a494be4e79f0ce02,1,-0.456273243553971,-0.33819503526811207,-0.17758988859862915
28f10b1c5e5abb9d4857745bede6147c,2,1.6765215792742776,1.0613191985922468,0.43945283887048997
28fb0829fd777877cdc350d25cb5bd5b,0,-0.946784000692898,-1.0374122604704898,-0.7488787257544876
293dee954235e4e4e43f129313625ebe,1,-0.656031351127843,-0.6365388191926765,-0.07175984836725863
2953ce3a88f5e3c3b696d77fc9e4c8eb,1,0.01725913581833993,0.3699924891819192,-0.40102884482860984
29fe9f200d3fa0c668d2aa1ec7e08dfb,0,-1.1903394327942276,-1.3325082388056926,-1.286054994178781
2a1348e9addc1af5aaa619b1a3679d6b,2,0.9440641545354389,1.050613054123919,0.4189035885642427
2a261b5b644fa05f4f2700eb93544f2c,2,1.215391852758118,1.0609784521052865,0.965644179427073
2a50b7ee5aebecc6fd0ff9784a4747d6,0,-1.0321808506744972,-1.145400819407182,-0.6557034403027988
2a5b78b41cd05baeac8df54c6606b92c,2,0.8219870601781616,1.0321788814131168,0.9748230311052504
2a61c271b1ac763450d846849783e922,1,-0.3661734380490023,-0.20043180972908814,-0.2962084571714183
2a6fbeaa7ab9e5d59a35841a8da71ce4,2,0.6149961554078581,0.9599201687383051,0.16541609242438798
2a7c6c0b0d5efde2bf75ec1e1cec2d41,0,-0.9686766513100625,-1.0655508442903772,-1.0690635931434975
2a7dc43cecabf23403078e2188437d1d,2,1.4609822812122715,1.0613183918333615,1.1010481851402472
2a84855fd20af891be03bc5924d2b453,2,1.7781549726684054,1.0613191986040051,1.641284987502736
2aa3443d7bf9d9bb11133f420d75e083,1,0.14181965800559512,0.5346950734159545,-0.007518893097646247
2addf05f476d0637864454e93ba673d5,2,0.3362965924669043,0.7530388995087399,0.921280047389262
2b03ac196f5ed62ac483960fe0fa3b65,0,-0.7595212593538626,-0.7846255605212112,-0.5076572196910759
2b1a40c1daabc6ca280c4b815c101841,2,0.3575448221788646,0.7734509005449001,1.1251381527124262
2b2fed75b8e5ea3a052fc4c0825da485,0,-1.0074915235695547,-1.1146723935601424,-0.6857315552878546
2b3e4a2a3ea8e01938cabda2a3e5cc79,2,1.0527557810489216,1.0578684392178495,1.4989885574438904
2b402d5dc42554061f8ea98d1916f148,2,0.7142227687224364,1.0022032534420928,1.0542352569016873
2b5ed0c9139dae8883a200dfcb272ece,0,-0.7242762276137892,-0.7347990065524944,-1.105031472711473
2ba91c7ad80ff88b23b7db823b43c233,1,0.18791876382330194,0.5911975425280592,0.3893587539615268
2bd05d410a8fd26dc4184a15f4f2f588,1,-0.6412045146208369,-0.6149020838987241,-0.03657040287795161
2bdb95a56a36ebbc6640337ac5eac174,0,-1.2025544829334849,-1.3462506324682677,-1.2923847586516917
2be17df1c49978426251562096c3cc09,1,-0.3956639717520159,-0.24562120302854018,-0.13861489396077448
2bf28e311bba65237358230cabac3f15,1,-0.35527120779916105,-0.18371502142965895,-0.7301220862640675
2bf6a2c1e71bbd29a4ad64e6d3c3629f,2,1.0536716518471987,1.0579052628707006,2.145226014295797
2c00c85d30361cd2ced2969cffbbffa3,1,-0.011444590207405405,0.32993162817477073,-0.32598424138328486
2c3d56f92f360fb89d849b84e8f50eae,1,0.1230388866448326,0.5109310514427806,-0.10517153000863833
2c4c47cb51acd5ea5db5e0ae0e26542a,1,-0.005751267600723625,0.3379317542045537,0.2992435317306941
2c54051840f19eca309a5423cf22df36,0,-0.6150699313347786,-0.5765323689523011,-1.0877139847722492
2c9e548be18521d1c43cde1c582c6de8,2,1.6753792252194986,1.0613191985911872,1.0816227908704505
2cb4700db635baa1c0d4f90ed27b6669,0,-1.2918953741857724,-1.443661558268756,-1.5465539842355374
2cb6eb1b7185064167657fa09f541105,1,0.17167345614729718,0.5715923430968917,0.671033126898626
2d22fc3089eb907b29ebff50581fb472,2,0.9918258071680498,1.0545948831318668,0.8004321904785134
2d2c62bef4c8ba0dd74e0e228e808539,1,0.038262453043328704,0.39885417503024917,0.3968373328909755
2d34636518ba88f5349b732fcf8ba2e4,2,0.9894236206876835,1.054427869239273,0.9282017080309434
2d378dbb39815785238c0139c7647fb7,0,-1.1691849565614627,-1.3084673049427602,-0.46722906564851885
2d50d6282f8aa2257819a77bfaa0efe0,0,-0.6441177109336433,-0.6191609839909116,-0.6256024907554864
2d518637f53161b973e01f56ea4bb88e,2,0.6261665779835249,0.9654575158592398,0.358631496121409
2d8cfba3fcd3170555941605edaa196a,0,-1.1918459362055718,-1.3342086289084156,-1.4062594084596127
2dd1fb6f0e42a2243b8a01e40cd41216,0,-1.2017647118430113,-1.3453651959454116,-0.971204386000131
2dee2ce60de9709b1a24083217181a1f,1,0.35132867570256876,0.7675554094344096,0.42333211028733053
2e0dba2da448400b1c11d7b4b22f32a4,0,-1.2967736125735132,-1.4488236479271437,-1.5868575131487561
2e13c71026e1a39ba5cc1b86dcb679aa,2,0.9404770712556535,1.0502529202215785,0.917125340130137
2e1a7d075abe038c1b2743005fe42ff1,2,0.6902503375195087,0.9933754881695533,0.36180755203516024
2e1c9f22be269ef4643f826c9e650a52,2,1.6777153216124983,1.0613191985932653,1.3228996683765475
2e2f44824ab87a0cb961f68bf4073e7f,1,-0.37350892516960776,-0.2116771815659001,-0.5947041850676957
2e3be8a987a30d7544dbbda6861cc14e,1,-0.03057220738082705,0.30286785612628336,0.07259767832034911
2e90cb1677d35cfe24eef47d441b7c87,2,1.392190183127197,1.0613123020143533,1.1397626344424647
2eb70248d66e0e3ef83659f71b244378,2,1.4697120967543869,1.061318605022894,1.700168849414593
2ec6e37d992a95eaddb3369dcbcc76d9,0,-0.9817063895830724,-1.0821503977442861,-0.9124180756076286
2ee0a0689f2f6a72f35a7cb6033f6e7e,0,-1.2879739680745195,-1.4395002333525904,-1.5517956715609882
2eeb6531ee027a48d401e72bebdd87d3,0,-1.3017063854480346,-1.4540269847110503,-1.5960194972869959
2ef086a599b597572aca4433b7ed6b3d,0,-0.9427221722261442,-1.0321576426940307,-1.0719259408171367
2f09f7d37a97956d11cc1a7cadd5262b,0,-0.9448933413614581,-1.034967710066108,-0.8338382347435531
2f1e7b90e01d9f086cbcb301c0c3d406,0,-1.032099249292705,-1.1452999251629226,-1.116945296305575
2f3d8b4c9e2ee165075331fea3f3095a,0,-1.0870049288391888,-1.2121785955766504,-0.9310995553360941
2f4b0d3b9634b647d4edee577d7ebb7e,0,-0.8379546184105098,-0.8930497939090659,-1.0862482983470845
2f4b9d112bfa44a214bc6cef085d17c8,0,-1.244881579916097,-1.39308075420993,-1.4177814487980545
2f73e04d12cdf0c945ded66bb3fcf6c7,0,-1.0427074923424886,-1.1583790101422708,-0.4065064259026448
2f74af7a0ee5636f12c2336f9fffed47,0,-1.2083873453626335,-1.3527768217038558,-1.4397520134286717
2f9b7ce230a057a98a9f5df5893ee36c,0,-1.1502440447163722,-1.2866825216540787,-1.0592618309064807
2fa13c8bd5705d279f7ed5cc9ec61c68,1,0.1418793942595255,0.5347699935363487,-0.711554372427534
2fb25ab44bdbeae6a4d816e0d0c9d500,0,-1.261047827591497,-1.4106436916257907,-1.4674994087460926
2fdde51ad3e12f297da656d4fbd5d0b5,0,-1.03451031567632,-1.1482791638171475,-0.10359332471203586
2ff6b7bff164ef05590a52734e1296da,1,0.13104894541157736,0.5211171725674385,0.49105755028514475
2ff97219cb8622eaf3cd89b7d9c09824,2,1.646928273134356,1.0613191985070147,1.0271929945030065
3078096983cf766a32a06257648502d1,2,1.1274766881009268,1.059989086924615,1.0112125988196163
30829ded4523ab9224b93bc49a62c95f,2,0.8793206524845666,1.0425513256203809,1.2573883995673618
3092c0b297aacfb4bb6e056ebe13b9b8,2,1.0459862122996562,1.0575861865918073,0.6682159064977027
30a2f535bb48308f991d0b9ad4a8c4bb,2,1.1267650632552664,1.059975877317247,0.648967810415044
30a81d8cf85fb2ada1b1b094c9583a95,2,0.6241652066548892,0.9644804028217188,0.22698210988963133
30c7f28fd3a5897b2c82d152bb760c17,1,-0.5255365570877033,-0.44309719159948424,0.020785959124922874
312ba1d77e9c332ef21f9598b7f64cd7,1,-0.05205930264112622,0.27214153945249897,-0.19672489079977237
31344c16881c08a8a72c6d2eb29918c1,2,0.7438491805626953,1.0119698648247808,0.9352153767752559
318f287a62ab7ac10b703ac37435a231,2,0.9198001468188888,1.0479906492678703,0.34832061383806234
31ae0774c17fabd06ff707cc5bde005f,1,-0.02628222310391739,0.3089621463500384,0.8923765260589084
31da954dc0855f2495c6310f70a2f931,2,0.9348910957892975,1.049673503527109,0.958117097901088
323ce52b5b81df2cd804b017b7f09aa7,1,-0.008474829621173824,0.3341079172586858,-0.12648254512428916
324583d68897f5ddbaf38f6248322176,0,-0.7018038295573001,-0.7026937498159728,-0.9574387974112556
325f3178fb58e2a9778334621eecdbf9,0,-0.9719885202503137,-1.0697805596190226,-1.2655272225523075
327b89b872c14d1c0be7235ef4871685,0,-1.263174354682445,-1.412940659747114,-1.420807590088334
328acb143b4a73aad6bee8e734f5d20d,0,-1.289246253431409,-1.4408515067645007,-1.4377923456439314
32b8764b4ef628b53608fc34011fcc13,2,1.3843793044732775,1.0613106354767137,1.407768149624808
32e5635e63cb374eb63afdd242fb6134,0,-1.1316650945469764,-1.265076244640288,-0.19191108529025677
32f1bb9dfa65bc7df5c0d9d95a616be4,1,0.08337726563707408,0.4594312195922879,0.10723460937779773
32f83ffe11cd40f7adcf4eef171f52d9,0,-1.044250505374363,-1.1602751560013187,-1.311118554673149
32fdd5d44ecb43dfd6a24b9369eca144,0,-1.302997362160479,-1.455386040244237,-1.5967156755005498
3340ef1913fb70d28420f6ceb685c339,0,-1.2990113891609063,-1.4511862178092396,-1.5607093429087657
334cab711dee080b079fa5779b584783,1,-0.2554138247857888,-0.030829381508025517,-0.1698508755724913
33576ec5412fb5905d876f12f33bfde6,2,0.8172654139277362,1.0311682334208574,0.5309501520073837
3361277dc30b7cccdb0c286b24219756,2,0.6070970225218519,0.9558807067497564,0.6096340970897666
3364a91ec4d56c98e44174de954b94f6,0,-1.144068342984052,-1.2795266376362702,-0.3805277805665519
33a17d60c64393351ebf1ef860f4e0f2,2,0.7233295182333607,1.0053372679351404,0.7683655059087235
33a6f4b1e7cdc205511e76ba1b6e0186,2,1.7327544661034726,1.0613191986039103,1.537309255645956
33ac3e28642ab8bda860a2f693000e78,2,0.630899627339327,0.967742376338921,0.4573041118560016
33c51922b6e3c16b24a8f28e5833c99d,2,0.32964667947252607,0.7465007447155352,0.888664519505964
33cbbec1e7e1044aaf11d152172c776f,2,1.2718421417960857,1.0611997028320286,0.5723919324840754
33cbda8716511e27e556dff9d8418bf2,0,-0.8129452486462732,-0.8588593835938106,-0.8376508275472395
33d677f27a69b84051204ee4ae76eaca,1,0.7017757882536679,0.9977255008631963,-0.2963473751131156
33fd411ed63a7c2f9005e3f065d9f85d,1,-0.180422077444022,0.08285764488045189,-0.7457084520998529
34056b8b55c1775a22af2331670a799c,2,1.2711896305743022,1.061198136811061,0.9766784782621599
340636a908b13bbe0f4fb63fbe1d0c03,1,0.2928704411182892,0.7090787301573864,0.5672484744903897
343e716476e3748b069f980efbaa294e,1,0.268013211337381,0.682602847060019,-0.051257232161446224
344223b2a90784f64136a8a5da012e7f,0,-0.9240521973535314,-1.0078694976824272,-1.4176041008732856
3442f8959a84dea7ee197c632cb2df15,0,-0.9300647290016237,-1.0157155534975295,-0.973625044102582
34675b28b826facfde119785bf287dc1,0,-1.1397213938183857,-1.274474161789353,-1.4505781613982611
3481aa57cd91f9f9d3fa1fa12d9a3bf7,0,-1.3030331492246647,-1.4554236983779376,-1.5968038849973936
34d1ca11b242c0fee2c834ae8d788566,2,0.8163256883773313,1.0309640624793184,1.2111146929893928
34f563c82a85b99ae9e6d60db5fc2e28,2,0.6349409037704767,0.9696645569811078,0.7791710131163859
3504c0cb71d7fa48d967e0e4c94d59d9,0,-1.3030492142239585,-1.4554406030269604,-1.596854535709088
353e21e8bf8de2722b4fae1636664b76,1,0.25570081496056507,0.6691460993795085,-0.14817810412036322
35857757f553273b1056c1cabdace7fb,1,-0.17913670269170706,0.08479136849769896,-0.24684901148792462
3586b8580d9c917874e053a1bb37b5ff,2,0.7221626036667509,1.0049423113772762,0.1257291985705938
35ef5aa32949680f627efec3c23e705c,0,-1.0925932302076964,-1.2188716796890942,-1.0183104769451685
35fb511489d9ee3ee27a76debce9df06,1,-0.3319282621086068,-0.14791865135717652,-0.6672441007063258
365e445f796710c3431557e85caa25db,0,-1.0623380491556478,-1.1823832746708371,-0.5316215817965031
365e4bce19bda0082c3d15d83fdb8bcd,1,0.20338590613717045,0.6095417350385742,0.4481909510250091
36a968b544695394e4e9d7572688598f,2,1.4279652599991035,1.0613168068123682,0.8694015935530459
37303482a42fb700d8d127e70a9cd6c8,0,-1.0097038503122346,-1.1174423407914285,-1.088990078699053
373ee4a3a775a733770ca3f790b8b9ac,1,0.02746294390191103,0.3840636602060171,0.33108512361313436
37515688008a7a40ac93e3b2e4ab203f,2,1.833591955280495,1.061319198604006,1.0187817606308538
