seller_id,kmeans_feature_group,kmeans_horizon,kmeans_k,expected_orders_60d,p_purchase_approx_60d,expected_commission_60d,seller_cluster
478bfe564db21eeb44386606aa30b650,orders_purchase_commission_60d,60,3,0.4946371586509022,0.3902078750422862,6.216231744559198,0
47efca563408aae19bb7206c2d969ea9,orders_purchase_commission_60d,60,3,3.562840764090007,0.9716418486365942,127.2704715809922,2
47f55702f598c7c6cc8458b0fbc1c49a,orders_purchase_commission_60d,60,3,0.1145302808111098,0.1082150659618681,1.2884656591249857,0
48162d548f5b1b11b9d29d1e01f75a61,orders_purchase_commission_60d,60,3,6.692814789419784,0.9987602118855626,335.6512818528807,2
4830e40640734fc1c52cd21127c341d4,orders_purchase_commission_60d,60,3,30.798559572757963,0.999999999999958,216.25848234666424,2
48328ec9a579151d9cc6a86d4a59336c,orders_purchase_commission_60d,60,3,0.1166224680919385,0.1100788966368109,19.22521386495607,0
483ca627d131e18f988349b1655c0acd,orders_purchase_commission_60d,60,3,0.6741911108921911,0.4904315616938014,26.697967991330767,1
48436dade18ac8b2bce089ec2a041202,orders_purchase_commission_60d,60,3,17.741538938060398,0.9999999802781552,233.52546598074264,2
485452467ff670447e84a8370c3fc898,orders_purchase_commission_60d,60,3,0.9659239961826174,0.619368664697131,11.634768954144889,1
4869f7a5dfa277a7dca6462dcf3b52b2,orders_purchase_commission_60d,60,3,114.44382951026375,1.0,3734.485896876801,2
48985c61529077fa4f1e38bcff0f2ed3,orders_purchase_commission_60d,60,3,0.1088877105865517,0.1031688835155532,2.059835264643321,0
48b6c3f4c6a93171da04b75313f2130f,orders_purchase_commission_60d,60,3,1.390664785345518,0.7510902219548607,33.7940967114733,1
48bad451945f5227341793478d6353ea,orders_purchase_commission_60d,60,3,0.3000695420938808,0.2592332955772384,4.469246434378117,0
48e5ee06fb2dc74df1c711a9b6dfac2a,orders_purchase_commission_60d,60,3,0.290392043715173,0.2520297269545011,2.482851973764729,0
48e954b2da4f6a750c844173b347ed40,orders_purchase_commission_60d,60,3,1.0171881105083214,0.6383896798047166,18.156807772573536,1
48efc9d94a9834137efd9ea76b065a38,orders_purchase_commission_60d,60,3,1.1943001499241962e-38,0.0,1.9208601393617598e-38,0
48fb026ed7455a42f5d3e9390ed5088e,orders_purchase_commission_60d,60,3,0.002429763451141,0.0024268139652613,0.0187640198284219,0
49067458c68f7701fd334ce326accbe0,orders_purchase_commission_60d,60,3,2.508195850384537,0.9185850083546916,22.203588008239496,1
4917cee8d902e13428c3ec4b1ca6f315,orders_purchase_commission_60d,60,3,4.477905583039766,0.9886428250777656,108.13589202002473,2
491a5ada3aa1678414e990262c4bbdc1,orders_purchase_commission_60d,60,3,0.0674235193353377,0.0652007880528041,14.361209618426946,0
49383af7ab774e4e8f3000f49c83dc4b,orders_purchase_commission_60d,60,3,3.476482013747831,0.9690840180552578,28.68097661341961,2
4965a7002cca77301c82d3f91b82e1a9,orders_purchase_commission_60d,60,3,1.8497013979494676,0.8427158753355102,2.355594730288647,1
4978a02ea9c8be7a9b5480680f40334e,orders_purchase_commission_60d,60,3,7.790676073137761,0.9995864268162796,89.35449340816147,2
4992e76a42cb3aad7a7047e0d3d7e729,orders_purchase_commission_60d,60,3,6.035051630853292,0.9976066270477286,37.54416147207456,2
499ec63c58e51296c9cf57edcfe1c8a8,orders_purchase_commission_60d,60,3,1.0935127264720528,0.6649624709685444,11.481883627956552,1
49e7217cfe4e427191c378ec626d8737,orders_purchase_commission_60d,60,3,1.232577063089652,0.7084597089710356,53.13506742093095,1
4a1f694197d05fe70026b016a7316b41,orders_purchase_commission_60d,60,3,0.3404092397427353,0.2885209023466555,8.015105754362574,0
4a3ca9315b744ce9f8e9374361493884,orders_purchase_commission_60d,60,3,183.55960573699804,1.0,3108.288635547442,2
4a3ccda38b2129705f3fb522db62ca31,orders_purchase_commission_60d,60,3,11.000013648857934,0.9999832985271674,441.7753231548902,2
4a82c4af97ffc0fb2dc26bfdc03b1842,orders_purchase_commission_60d,60,3,0.1727029423089448,0.1586124816416086,1.1902689533880766,0
4aba391bc3b88717ce08eb11e44937b2,orders_purchase_commission_60d,60,3,2.873834259350981,0.9435180555608504,121.62959795599464,2
4aba6a02a788d3ec81c03137144d9a80,orders_purchase_commission_60d,60,3,0.242827837534635,0.2155934524875797,3.2745333891545534,0
4b0fdb526525f9890eb145bf1534640e,orders_purchase_commission_60d,60,3,3.5161463919065867,0.9702862801464198,57.3676147302751,2
4b1eaadf791bdbbad8c4a35b65236d52,orders_purchase_commission_60d,60,3,0.0002890751204892,0.0002890333423024,0.0123317093952959,0
4b39558c138930b9e5489c93b6df5fe3,orders_purchase_commission_60d,60,3,0.6018812835039539,0.4522198636078225,21.80828101083094,1
4b5f66b7adcf57f1ecc0d3c07dd6b177,orders_purchase_commission_60d,60,3,1.865421434927409,0.8451690550346375,81.24185001776138,1
4b9750c8ad28220fe6702d4ecb7c898f,orders_purchase_commission_60d,60,3,26.6147367851698,0.9999999999972372,274.27938871528244,2
4b98b0428fc1932cc2514ef9ce2505e6,orders_purchase_commission_60d,60,3,0.2671066835146365,0.2344086088719024,7.862373233460845,0
4ba52dfeba874da5b9ee7b17c7494f04,orders_purchase_commission_60d,60,3,0.0010462993087458,0.0010457521284789,0.0179139794152881,0
4bcec44888b30ba9001234c534716d3f,orders_purchase_commission_60d,60,3,0.5648481463524591,0.4315535391276668,2.5731960520667423,0
4be6b962d83299498bae2190f95d6566,orders_purchase_commission_60d,60,3,2.051000002107356,0.8713937672408014,14.33505262760558,1
4bf2f4ee540798a61f9636d12cd9cc80,orders_purchase_commission_60d,60,3,0.2132998637687551,0.1920861631981866,5.531944647876272,0
4bf658053d453036c70976bccb2c31b2,orders_purchase_commission_60d,60,3,0.0773445643953245,0.0744291201144001,10.42405936480672,0
4bfc7a4a1cf8d4d2121c27422d9e50b5,orders_purchase_commission_60d,60,3,6.301535964064021,0.9981665135561358,114.72002382701416,2
4c03b9dd4c11ee2cb35c96c49efc9420,orders_purchase_commission_60d,60,3,1.841695823459375e-14,1.8429702208777602e-14,3.7240756428053493e-13,0
4c18691b6037662be2df78a765d98ab5,orders_purchase_commission_60d,60,3,15.473887223282787,0.99999980955211,116.71747415759376,2
4c1c7281388a33dd06daac44f9fadbd1,orders_purchase_commission_60d,60,3,4.20988543929084,0.9851519307540012,32.80086534177387,2
4c2b230173bb36f9b240f2b8ac11786e,orders_purchase_commission_60d,60,3,30.582098810365764,0.9999999999999476,263.2300516935393,2
4c498c7345e89aebad651544829beca0,orders_purchase_commission_60d,60,3,11.14149163733394,0.9999855018809456,162.58889822057327,2
4c60877808f4318ef1107fbeb8f89afa,orders_purchase_commission_60d,60,3,0.4179916529424275,0.3416322761648134,4.879908320195876,0
4c61e37f664c3c88aff092aa5ac779d7,orders_purchase_commission_60d,60,3,5.969950741206706,0.997445632759058,102.67457927501805,2
4c8545742faaf58fafd5fd14d25d75cf,orders_purchase_commission_60d,60,3,2.668553597302766,0.9306475356096142,170.8936354377094,2
4c8b8048e33af2bf94f2eb547746a916,orders_purchase_commission_60d,60,3,1.2558271706721753,0.7151598606573666,15.059675422531452,1
4cc43a222a0f94910728b62b97a8c5f8,orders_purchase_commission_60d,60,3,0.2812502469353197,0.245160584407528,4.577347768872329,0
4cc4fd4fdd406a85bbdc1f824b731bd7,orders_purchase_commission_60d,60,3,0.3871929145302342,0.3210398989772073,31.361464498205383,1
4ce8b55b4bfa4659184e7becc1fba3f2,orders_purchase_commission_60d,60,3,6.504454825425449,0.9985032434700646,85.58432251948932,2
4cf490a58259286ada5ba8525ba9e84a,orders_purchase_commission_60d,60,3,0.6417925733644477,0.473651939638097,14.71916000102244,1
4d600e08ecbe08258c79e536c5a42fee,orders_purchase_commission_60d,60,3,0.0033184381255298,0.0033129381951416,0.2287635394009364,0
4d6d651bd7684af3fffabd5f08d12e5a,orders_purchase_commission_60d,60,3,45.44024515616919,1.0,804.4299550197259,2
4d9fea3499bdc22aa4da4e339365f215,orders_purchase_commission_60d,60,3,0.3432041274838634,0.2905066303187633,4.942139435767633,0
4da0e408c99d2fdc2126dc9fce518060,orders_purchase_commission_60d,60,3,4.267002294787824,0.9859762406978012,43.97392285625676,2
4dab98ca6cd6d3df586203cefd28a042,orders_purchase_commission_60d,60,3,0.43151234589962,0.3504739564946457,10.026189356977673,0
4dbd95a08b31ede5c82d3f861cb1ce1a,orders_purchase_commission_60d,60,3,0.4428486031204353,0.3577955725254598,7.599402853009304,0
4dc646b9b9e8e411ef48ba000ea3ac6f,orders_purchase_commission_60d,60,3,1.442569506009946,0.7636802471458976,19.71058751868495,1
4ddeb3e828550cddc8d45c8bc36ab2d1,orders_purchase_commission_60d,60,3,0.064046411223191,0.0620385334184415,1.4602581758887565,0
4de6e4ba574aa9dfdc824bc44dc47fdd,orders_purchase_commission_60d,60,3,4.981367442039793,0.9931353309006604,24.399564820142004,2
4deebb3199eeafb282ae33229144f94b,orders_purchase_commission_60d,60,3,1.2478199473126572,0.7128699262668571,53.84465985086982,1
4e06067cc08b3f41d837768d392c3ee3,orders_purchase_commission_60d,60,3,4.215418047651093,0.9852338524766744,15.484651456420227,2
4e0d109ccfba9a1151c103049880c857,orders_purchase_commission_60d,60,3,0.1633385794580313,0.150696417018138,2.4341531803733125,0
4e17c65a516f69d023a2ae78b84f28d6,orders_purchase_commission_60d,60,3,5.872038041911026,0.9971828739415654,113.63724265454368,2
4e2627090e6e5b9fabba883a37897683,orders_purchase_commission_60d,60,3,0.3894410630714625,0.322564587632416,2.3308047624827037,0
4e326052e5dbba8adcd512f3450a307e,orders_purchase_commission_60d,60,3,0.8496921934855048,0.5724534867010675,24.6316853390104,1
4e42581f08e8cfc7c090f930bac4552a,orders_purchase_commission_60d,60,3,0.1639979390478683,0.1512562289013115,2.4107697040036653,0
4e5725ba188db8252977a4f0227bd462,orders_purchase_commission_60d,60,3,14.007854437700356,0.9999991749768892,191.52351921452816,2
4e6015589b781adaa5ce7f1892d06bb1,orders_purchase_commission_60d,60,3,0.5860924644423138,0.4435024242065393,20.31205863480336,1
4e7c18b98d84e05cbae3ff0ff03846c2,orders_purchase_commission_60d,60,3,10.075042741458258,0.999957882311093,166.73793493519076,2
4e85b538b0dad58852641540686d0e14,orders_purchase_commission_60d,60,3,0.4932519111947499,0.3893625767138983,1.1364866062486636,0
4e8dacf3d38f281ae26c3e0321d92d88,orders_purchase_commission_60d,60,3,3.3824544995323056e-06,3.382448779065683e-06,0.0001168084246261,0
4e922959ae960d389249c378d1c939f5,orders_purchase_commission_60d,60,3,46.54041796270143,1.0,743.8369838185471,2
4ea2f12dbe91deeacd2c1e74f069a6e6,orders_purchase_commission_60d,60,3,0.8099899342665313,0.5551374559317965,5.6935393162444745,1
4eb61f060e7dcc1d5a80d806c35cc541,orders_purchase_commission_60d,60,3,0.6098346409296268,0.4565592755019036,15.550783343705485,1
4ebdc7e6cd6102a022dadc49156d4ea8,orders_purchase_commission_60d,60,3,3.428742797834764,0.967572316689591,17.47690534750033,1
4eeb99008a0f59d2c7759c59f9a346eb,orders_purchase_commission_60d,60,3,2.1692669059039407,0.8857386494637409,114.53729263172808,2
4ef4c39cf3c24f326434cf0b2e48046a,orders_purchase_commission_60d,60,3,1.7810277029544224,0.831535073628521,35.90447209459798,1
4fb41dff7c50136976d1a5cf004a42e2,orders_purchase_commission_60d,60,3,0.6952665100326191,0.5010585426398209,25.340085205856404,1
5011f0d93373a4c5753adf58ca77af8d,orders_purchase_commission_60d,60,3,0.3650614375340048,0.3058459975422452,2.8543527768933514,0
503c1de08ae81a2d86f17951b204db55,orders_purchase_commission_60d,60,3,3.4969228491901,0.9697095515607154,116.59846629790216,2
5058e8c1e82653974541e83690655b4a,orders_purchase_commission_60d,60,3,9.061174328410894,0.9998839134272508,210.8769222572879,2
5075aaa8404020ae6aa8bf4792099b41,orders_purchase_commission_60d,60,3,1.0959664424760789,0.6657835501559495,25.67904976298494,1
50770d25768b0486d89be26afca3108f,orders_purchase_commission_60d,60,3,1.3051575784948533,0.7288701925477548,5.233791604621645,1
50c9975695009e5e6473912e83a6d1da,orders_purchase_commission_60d,60,3,5.664327785906193,0.9965325221230332,66.29936750552301,2
512d298ac2a96d1931b6bd30aa21f61d,orders_purchase_commission_60d,60,3,2.332873579924617,0.9029834386926112,167.2568873515477,2
5145090ab595c0d0b8557199f5701fbf,orders_purchase_commission_60d,60,3,2.599743973990315,0.925707403383312,71.4474904889705,2
5151aea44289d6c6b090ee31c2132508,orders_purchase_commission_60d,60,3,5.632862485817411e-11,5.632860844428933e-11,1.5968711878658815e-09,0
515d781150feed28a6ac091bb0e3cb8c,orders_purchase_commission_60d,60,3,4.809397854886451e-05,4.809282205198162e-05,0.0011539988449509,0
5160d23075764e18e07c1f4a87fad743,orders_purchase_commission_60d,60,3,5.161926458319387e-09,5.161926441843434e-09,5.521418682010993e-08,0
51702dc2a3e106c76dbff722b5bf0726,orders_purchase_commission_60d,60,3,1.6847766650062437,0.8145141471877848,53.52343289771161,1
51a04a8a6bdcb23deccc82b0b80742cf,orders_purchase_commission_60d,60,3,0.1542808329253856,0.1429686953959259,3.8876455684703295,0
51e0557bc7b86de13e946c60ee91ce39,orders_purchase_commission_60d,60,3,0.0747075965525066,0.071985198612859,0.5132411883157209,0
51e4e89242cbb846c2deff3dc015650e,orders_purchase_commission_60d,60,3,8.894806975011699,0.9998629009601924,80.46158253539384,2
51ed72984a04e5dd35c2b27e77179038,orders_purchase_commission_60d,60,3,2.124414094115214,0.8804970347505158,62.23980836759134,1
52092ddbd3a58c450a4459bf051b2287,orders_purchase_commission_60d,60,3,1.7122268994983858,0.8195365291943498,17.3029042260332,1
520b493b57809f446cb0a233bb3e25c7,orders_purchase_commission_60d,60,3,1.9585081536888718e-07,1.9585079613637649e-07,1.7005652108852471e-06,0
522620dcb18a6b31cd7bdf73665113a9,orders_purchase_commission_60d,60,3,18.76999767776504,0.999999992948304,844.0773856897389,2
5236605f4d4b0b3e4df85b850393fca0,orders_purchase_commission_60d,60,3,0.7216772792937264,0.5140634792210206,4.583887871318503,1
52562a9f449c3dc3d53f5f5b9ed74903,orders_purchase_commission_60d,60,3,2.1103583223958498,0.8788054680629775,65.33353148904158,1
525e75a6fb1454a2325ab1734bcec221,orders_purchase_commission_60d,60,3,0.0993567018062721,0.0945803144216514,1.0529003442882012,0
527801b552d0077ffd170872eb49683b,orders_purchase_commission_60d,60,3,17.928801564422006,0.9999999836461348,346.8697756829476,2
528bcf6680c36dddf07620bd35b33a6f,orders_purchase_commission_60d,60,3,0.2128382517021948,0.1917131343316888,14.164295710645202,0
528ce32f560edd11add4169f6a5b65be,orders_purchase_commission_60d,60,3,0.1516577059776156,0.1407176423775725,0.8685799431662321,0
52a52b9f656520e99716f5bc40f661c8,orders_purchase_commission_60d,60,3,4.804549242604437,0.9918076070360594,32.53160292167464,2
52ac6f920b7280e4c6d30dd94de6259b,orders_purchase_commission_60d,60,3,0.4513812498209067,0.363251964178636,48.75442883112,1
52b53f7061969fe471d119b6195da864,orders_purchase_commission_60d,60,3,0.1063835863515385,0.1009202927817831,1.4361784157457698,0
52bb00821bcdd358a5a5a27e1f6be5a1,orders_purchase_commission_60d,60,3,0.7323855665469554,0.5192392657103679,5.40026787405245,1
52d76513f0c4d97f3b99570e2c94ee31,orders_purchase_commission_60d,60,3,1.47162583462952,0.7704480319085102,40.87770218598205,1
52f0fe436a347ddad7ed5f9aa4e27eaa,orders_purchase_commission_60d,60,3,7.551248530063106,0.9994745463273074,117.64309894052607,2
52f6f9f13ba19504c02781132a049e75,orders_purchase_commission_60d,60,3,0.0655976882518312,0.0634924434950825,1.958090994317161,0
52f976b17ea7f2f087f56dcc419328f6,orders_purchase_commission_60d,60,3,0.2806261407405729,0.2446893374134299,47.85225783856111,1
52f9db5cfb423382a2fa5c9e39303202,orders_purchase_commission_60d,60,3,4.354828395415717,0.9871553564052116,35.42330864525156,2
5305693ffae2d3463377b1f6fe67b15a,orders_purchase_commission_60d,60,3,0.2151236045217226,0.1935582458306881,3.019044665857855,0
530ec6109d11eaaf87999465c6afee01,orders_purchase_commission_60d,60,3,6.92324871163301,0.999015374026887,139.15970642410272,2
53243585a1d6dc2643021fd1853d8905,orders_purchase_commission_60d,60,3,0.7823867490512183,0.5426867841742795,85.99672682159418,1
53336f97ddbe53e2a617d07b17447b95,orders_purchase_commission_60d,60,3,0.124669531814295,0.1172114120714085,11.21090764840048,0
533d46c1b06970e99f09523a61df4972,orders_purchase_commission_60d,60,3,0.230224784478979,0.2056449762469184,3.028910453532004,0
5343d0649eca2a983820bfe93fc4d17e,orders_purchase_commission_60d,60,3,20.648615535941826,0.9999999989224928,405.5586528370277,2
534a01cc6df1e034e05c32028a291fa2,orders_purchase_commission_60d,60,3,0.102999675260751,0.0978727335624001,0.7102461602411075,0
537eb890efff034a88679788b647c564,orders_purchase_commission_60d,60,3,20.58709739419312,0.9999999988541252,95.19693458038606,2
538caafddff204241cecbf3a02e6b3cf,orders_purchase_commission_60d,60,3,0.8599235997430124,0.5768055867553848,2.1718260895919137,1
53b0300ca793f9834cd69c0678d35ee8,orders_purchase_commission_60d,60,3,1.1469715221273034,0.6824028496589791,72.67014365164157,1
53d00c40e32aeb924a84ce72b1af869d,orders_purchase_commission_60d,60,3,5.03122033323987,0.9934691640904778,74.46941814247212,2
53e4c6e0f4312d4d2107a8c9cddf45cd,orders_purchase_commission_60d,60,3,49.692393267532175,1.0,468.42855434224407,2
54065e9aef7e9e9c2dc23b7594db021a,orders_purchase_commission_60d,60,3,0.0003754351104708,0.0003753646435286,0.032924320341534,0
54219883e72aad869adfb2a54b7bfa0f,orders_purchase_commission_60d,60,3,1.0182441894735998,0.6387713672759727,205.85840718496465,1
542917da124346b47ea1ac79a93ce454,orders_purchase_commission_60d,60,3,1.9040037736634008e-06,1.9040019610949697e-06,1.7931236400599317e-05,0
54965bbe3e4f07ae045b90b0b8541f52,orders_purchase_commission_60d,60,3,4.223810305786136e-27,0.0,9.741751335790812e-26,0
54a1852d1b8f10312c55e906355666ee,orders_purchase_commission_60d,60,3,18.85147261009415,0.9999999935000582,244.60258564940125,2
54aa8463e87776b5612f4bdc4bd5d4de,orders_purchase_commission_60d,60,3,8.047968268583277e-07,8.047965029955861e-07,7.665542479112133e-06,0
54c04bdb5ec46762f8f08c7e8f86ed4a,orders_purchase_commission_60d,60,3,7.527459533962827,0.9994618964444892,191.25023674601587,2
5563732abe64c3036cb97ad924128dd1,orders_purchase_commission_60d,60,3,0.2414939096369996,0.2145464125281145,12.489968310442324,0
5566627eab3fe93fd6ee08798226101a,orders_purchase_commission_60d,60,3,0.6213800659532775,0.4627974491643276,1.8894253933937697,0
557f22c76691849db52d2abccf0015d0,orders_purchase_commission_60d,60,3,0.0014487265843072,0.0014476776865324,0.0144774884897711,0
55a5b51f93f2b70ea513f5a047b0262a,orders_purchase_commission_60d,60,3,6.683116128816292e-10,6.683116282601985e-10,1.048693490618012e-08,0
55bb6fe5bebe5012e2d7d9928e1128ff,orders_purchase_commission_60d,60,3,5.778566752842046,0.9969068545252509,109.4022415063288,2
55c26bcb609f480eb7868594245febb5,orders_purchase_commission_60d,60,3,4.752241293476845,0.99136767407068,89.84700970121251,2
55c96925041a14097b6a7825554f4ad5,orders_purchase_commission_60d,60,3,0.4959411313140625,0.3910025091003011,2.8321249082632067,0
55d3daac7c404d59e51c2aa2f4dc5a23,orders_purchase_commission_60d,60,3,2.4414271341853437,0.912963450050198,64.72590500729791,2
562f8cfc51f265411f487d07e9c40e7f,orders_purchase_commission_60d,60,3,2.993356556569016,0.9498810729381666,26.36764644457305,1
562fc2f2c2863ab7e79a9e4388a58a14,orders_purchase_commission_60d,60,3,72.78893844790292,1.0,353.94909237595306,2
5656537e588803a555b8eb41f07a944b,orders_purchase_commission_60d,60,3,16.82491124290956,0.9999999506787712,132.16529567582265,2
5659d77e8d90378e39b960ad5956f64e,orders_purchase_commission_60d,60,3,0.3392161122453025,0.2876715104557489,5.419241518337532,0
56642bcb79900e777d68e91915cb4267,orders_purchase_commission_60d,60,3,5.246964023494077,0.9947365260501612,58.51063651192084,2
5670f4db5b62c43d542e1b2d56b0cf7c,orders_purchase_commission_60d,60,3,5.766902472503346,0.9968705639691549,16.78598056517766,2
56db5c0782e8f7ddc9343f9576ff6d16,orders_purchase_commission_60d,60,3,0.057612927276747,0.0559847207078129,1.5114751471054586,0
56f413900b5166ab4d730e9ac0b12cb0,orders_purchase_commission_60d,60,3,0.0097187473089548,0.0096716729091561,0.10480830464158,0
570d4583587a5fe2d47c7be89b91ad27,orders_purchase_commission_60d,60,3,0.0224557534445302,0.0222054997251973,0.1532219846270867,0
5721089ba9214e80074f27d5a03fc0eb,orders_purchase_commission_60d,60,3,0.915645189956546,0.5997416998701459,7.418501000111286,1
5733d806668f8712c24b9abaefbfa642,orders_purchase_commission_60d,60,3,0.8082672090787703,0.5543704195152611,10.38327567577858,1
575df70bde3f9f2b30bf8d2e9910d725,orders_purchase_commission_60d,60,3,2.907467581760744,0.9453861399710451,77.4179280027316,2
577719699805dd125d5b6fdde5943bba,orders_purchase_commission_60d,60,3,4.955102516967616,0.9929526422311508,33.302981313959734,2
578fa3a9cb6b6dceab39231ad59cdaca,orders_purchase_commission_60d,60,3,0.6030876985445505,0.4528803153337544,3.0905494150499115,0
5795aebfe331fbcd02a2c4b679fb7952,orders_purchase_commission_60d,60,3,0.3183822897835474,0.2726753135367417,20.48790034757128,0
579891617139df7d8671d373f0669622,orders_purchase_commission_60d,60,3,0.9425626846106502,0.610371938983328,4.915099512584085,1
57c764b4a836300be881e2ff86e449f9,orders_purchase_commission_60d,60,3,3.280670406824286,0.9623969609789408,20.759480576269063,1
57df9869a600bd6b7c405f2a862eccfb,orders_purchase_commission_60d,60,3,1.1524259917914546,0.6841304578046193,4.321597469217955,1
57e632711dec9ec14ca7546769483e7e,orders_purchase_commission_60d,60,3,6.7314141248076735,0.9988071550667282,101.79145214811815,2
