seller_id,frequency,recency,T,monetary_value,total_orders_cal,total_gmv_cal,historical_aov_cal,prob_alive,expected_avg_gmv,expected_orders_30d,activity_score_30d,p_purchase_approx_30d,predicted_gmv_30d,expected_commission_30d,actual_orders_30d,actual_active_30d,actual_gmv_30d,actual_commission_30d,expected_orders_60d,activity_score_60d,p_purchase_approx_60d,predicted_gmv_60d,expected_commission_60d,actual_orders_60d,actual_active_60d,actual_gmv_60d,actual_commission_60d,expected_orders_90d,activity_score_90d,p_purchase_approx_90d,predicted_gmv_90d,expected_commission_90d,actual_orders_90d,actual_active_90d,actual_gmv_90d,actual_commission_90d
23a0ffca143a15b9b5bbdb7d552f626a,9,18.074988425925927,47.17944444444444,85.5,10,855.0,85.5,0.021175068800445732,86.35934672476625,0.1148217167740552,0.1148217167740552,0.10847492629469735,9.915928450423543,1.4873892675635314,4.0,1,768.59,115.2885,0.22384363566305038,0.22384363566305038,0.20055987147757615,19.33099014435762,2.899648521653643,7.0,1,1153.56,173.034,0.32880820750691825,0.32880820750691825,0.28021894788796353,28.395661998038843,4.259349299705827,11.0,1,2603.53,390.52950000000004
23c38debaffe4a25a30fdbd9b586a13f,17,28.115613425925925,28.479131944444443,126.70470588235294,18,2345.45,130.30277777777778,0.9904500481089197,127.13239948378374,15.474829254966807,15.474829254966807,0.9999998097314335,1967.3521747857835,295.1028262178675,8.0,1,894.27,134.1405,29.887648099168228,29.887648099168228,0.9999999999998953,3799.688417774205,569.9532626661307,10.0,1,1055.67,158.3505,43.63673119793364,43.63673119793364,1.0,5547.642342822189,832.1463514233283,18.0,1,2427.48,364.122
23ca5f678e0b3ea6c630b30fa8bf51ea,5,61.478912037037034,422.51081018518516,27.0,6,183.0,30.5,0.0015398097690948603,28.67791802123952,0.0005881224053107995,0.0005881224053107995,0.0005879494952281128,0.016866126125957313,0.002529918918893597,0.0,0,0.0,0.0,0.0011713821130206927,0.0011713821130206927,0.0011706963127975367,0.033592800208753756,0.005038920031313063,0.0,0,0.0,0.0,0.0017500852164702115,0.0017500852164702115,0.00174855471030666,0.050188800368115946,0.007528320055217391,0.0,0,0.0,0.0
23d7c96d4a1160db1c726b248601b25a,32,284.13653935185187,284.25542824074074,196.62625,33,6431.94,194.90727272727273,0.995624531773075,196.82871215993825,3.3456555651308117,3.3456555651308117,0.9647628926347891,658.521076215428,98.7781614323142,6.0,1,1928.4,289.26,6.647115466446685,6.647115466446685,0.9987022398556948,1308.3431768391083,196.25147652586625,9.0,1,2307.1,346.065,9.908626856717877,9.908626856717877,0.9999502563060276,1950.3022634811566,292.5453395221735,13.0,1,3246.7,487.00499999999994
23ff42c4bf1f8f16cddb19d8b972974a,1,51.21611111111111,215.66555555555556,24.9,2,174.70000000000002,87.35000000000001,0.6805589195870829,33.23777365951291,0.13382812717183917,0.13382812717183917,0.1252596042102282,4.4481490002141,0.6672223500321149,0.0,0,0.0,0.0,0.26596310506415854,0.26596310506415854,0.2335325942548866,8.840021487903753,1.326003223185563,0.0,0,0.0,0.0,0.3965720784557384,0.3965720784557384,0.327378206586209,13.181172983394429,1.9771759475091644,0.0,0,0.0,0.0
244b04680fdbded0acf5aebd9c92b44a,1,2.3208333333333333,139.54710648148148,1125.9,2,1701.8000000000002,850.9000000000001,0.13059769669976284,1121.86700948781,0.03922497216165898,0.03922497216165898,0.0384656336531809,44.005202216242964,6.600780332436444,0.0,0,0.0,0.0,0.07772707153287763,0.07772707153287763,0.07478308987997095,87.19943729683452,13.079915594525177,0.0,0,0.0,0.0,0.1156059182978355,0.1156059182978355,0.10917378755613727,129.6944658398848,19.454169875982718,0.0,0,0.0,0.0
244c2f1bff6afe1f2eaf9bfe9b2aed38,22,363.8887037037037,447.53366898148147,112.77272727272727,23,2580.0,112.17391304347827,0.6172714083202874,113.1104605067676,0.9176751868102409,0.9176751868102409,0.6005533988081861,103.79866297574033,15.56979944636105,0.0,0,0.0,0.0,1.8274312714984575,1.8274312714984575,0.8391738436340803,206.70159266365837,31.005238899548754,0.0,0,0.0,0.0,2.72978035291247,2.72978035291247,0.9347663835314837,308.766712800256,46.3150069200384,0.0,0,0.0,0.0
2493dc3f20131696a0ecdb9948051a8d,3,14.25417824074074,461.2851273148148,113.16333333333334,4,504.38,126.095,0.0003771811082882729,115.63049813665084,8.359318696338727e-05,8.359318696338727e-05,8.358969315025444e-05,0.009665921849406657,0.0014498882774109986,0.0,0,0.0,0.0,0.00016658424296419114,0.00016658424296419114,0.0001665703685795883,0.019262218995666294,0.0028893328493499438,0.0,0,0.0,0.0,0.0002490068876148518,0.0002490068876148518,0.00024897588797290204,0.02879279045436235,0.004318918568154352,0.0,0,0.0,0.0
24a6daf925d9d591870a66660416de31,0,0.0,91.59221064814815,0.0,1,31.0,31.0,1.0,31.0,0.13898357340559603,0.13898357340559603,0.12975767654147718,4.3084907755734765,0.6462736163360214,1.0,1,29.0,4.35,0.2749141184347936,0.2749141184347936,0.24036264073095515,8.522337671478601,1.27835065072179,1.0,1,29.0,4.35,0.4083130213492375,0.4083130213492375,0.33522924118875885,12.657703661826364,1.8986555492739545,1.0,1,29.0,4.35
24c1de8d9551c0b4fbc53317d53efda8,0,0.0,453.2211458333333,0.0,1,355.0,355.0,1.0,355.0,0.02918974367871453,0.02918974367871453,0.028767838181242733,10.362359005943658,1.5543538508915486,0.0,0,0.0,0.0,0.05822305569322259,0.05822305569322259,0.05656051558302644,20.66918477109402,3.100377715664103,0.0,0,0.0,0.0,0.08710748236867692,0.08710748236867692,0.08342142569765043,30.923156240880306,4.638473436132045,0.0,0,0.0,0.0
2528513dd95219a6013d4d05176e391a,125,400.188912037037,404.40266203703703,208.5232,126,26244.4,208.2888888888889,0.9958105625875259,208.57396256485802,9.143391229062564,9.143391229062564,0.9998930758901695,1907.0733399263463,286.06100098895195,6.0,1,1283.0,192.45,18.197350164333145,18.197350164333145,0.999999987497662,3795.4934319552344,569.3240147932852,20.0,1,3649.9,547.485,27.16837540423472,27.16837540423472,0.9999999999984117,5666.615714510862,849.9923571766293,25.0,1,4855.8,728.37
2528744c5ef5d955adc318720a94d2e7,3,166.12601851851852,184.45998842592593,1099.0,4,5696.0,1424.0,0.9542754332453521,1097.7470332088772,0.5204469107720883,0.5204469107720883,0.4057450903041969,571.3190522427851,85.69785783641777,0.0,0,0.0,0.0,1.0322999938499788,1.0322999938499788,0.6438132096897292,1133.2042556303563,169.98063834455345,1.0,1,549.0,82.35,1.5365943746798703,1.5365943746798703,0.7848875522268913,1686.7919160502775,253.0187874075416,1.0,1,549.0,82.35
252e76235acb79183cfca6e34f13337d,1,143.89047453703705,437.3262384259259,68.0,2,204.0,102.0,0.7650141397719388,75.85350487131998,0.07502027244687308,0.07502027244687308,0.07227532111134849,5.690550601496639,0.8535825902244959,0.0,0,0.0,0.0,0.14954387521867432,0.14954387521867432,0.13889934378872737,11.34342706737578,1.701514060106367,1.0,1,57.2,8.58,0.223597707987668,0.223597707987668,0.20036324284794138,16.96066983205856,2.544100474808784,1.0,1,57.2,8.58
253c025bab43881055aeecde5e2d8b77,0,0.0,158.22482638888889,0.0,1,49.9,49.9,1.0,49.9,0.08208000815631851,0.08208000815631851,0.07880174762594183,4.095792407000293,0.614368861050044,0.0,0,0.0,0.0,0.16301388052648688,0.16301388052648688,0.150420604276559,8.134392638271695,1.2201588957407543,0.0,0,0.0,0.0,0.2429346379830913,0.2429346379830913,0.21567722298518321,12.122438435356257,1.8183657653034384,1.0,1,44.92,6.738
253f95b3a0e6983ae18aed49fbc2b845,3,35.25795138888889,40.64795138888889,122.90000000000002,4,477.6,119.4,0.9498886859608087,125.33042273182035,2.156223556499576,2.156223556499576,0.8842385367659079,270.24040984040096,40.53606147606014,0.0,0,0.0,0.0,4.202303065837884,4.202303065837884,0.9850389192416182,526.6764196886867,79.001462953303,1.0,1,321.9,48.285,6.171907570928464,6.171907570928464,0.9979127493780794,773.5277849261869,116.02916773892802,1.0,1,321.9,48.285
257e61d3251fb5efb9daadddbc2cf7ca,3,9.903506944444445,24.28033564814815,659.0,4,2276.0,569.0,0.7032928490344746,659.4074075456203,2.501237823870904,2.501237823870904,0.9180165452871369,1649.3347490937617,247.40021236406426,2.0,1,1028.0,154.2,4.833128780736341,4.833128780736341,0.992038427757567,3187.0009196394753,478.0501379459213,3.0,1,1507.0,226.04999999999998,7.059030114472924,7.059030114472924,0.9991403885855339,4654.776747571054,698.2165121356581,5.0,1,2686.0,402.9
259f7b5e6e482c230e5bfaa670b6bb8f,114,402.8724189814815,403.3967824074074,60.43280701754386,115,6989.14,60.77513043478261,0.9985507999868108,60.50322753966963,8.385196336922478,8.385196336922478,0.999771779054018,507.33144193762496,76.09971629064374,12.0,1,815.8000000000001,122.37,16.68824457337307,16.68824457337307,0.9999999434558774,1009.6926586604477,151.45389879906716,19.0,1,1306.2,195.93,24.91512304933181,24.91512304933181,0.9999999999848819,1507.44535903259,226.1168038548885,19.0,1,1306.2,195.93
25c5c91f63607446a97b143d2d535d31,155,385.10267361111113,418.62625,344.51406451612905,156,54208.78,347.4921794871795,0.0027876795334576656,344.5450335330545,0.03065322670073337,0.03065322670073337,0.030188180383648566,10.5614170215005,1.5842125532250748,0.0,0,0.0,0.0,0.06101563724770802,0.06101563724770802,0.059191471995013956,21.02263478155225,3.1533952172328372,0.0,0,0.0,0.0,0.09110776716385495,0.09110776716385495,0.08708067712839263,31.390728692592123,4.708609303888818,0.0,0,0.0,0.0
25cf099de44674fde97473224f9d59ab,38,321.1329166666667,328.50498842592594,34.66263157894737,39,1397.18,35.82512820512821,0.9913613192401475,34.881555114708384,3.424101784094767,3.424101784094767,0.9674214695948294,119.43799510027293,17.91569926504094,2.0,1,45.0,6.75,6.808336434537704,6.808336434537704,0.9988954711715482,237.4853625808041,35.62280438712061,5.0,1,100.0,15.0,10.15611338671109,10.15611338671109,0.9999611620768035,354.2610288497905,53.13915432746857,6.0,1,130.0,19.5
25debeafbce801fdd479539350185eee,4,323.4393171296296,329.55144675925925,49.465,5,237.85000000000002,47.57000000000001,0.9712312152940057,51.49756909080395,0.3869900637808815,0.3869900637808815,0.32090215744191963,19.929047547010573,2.9893571320515857,0.0,0,0.0,0.0,0.7700464288675123,0.7700464288675123,0.53700842836214,39.65551917373156,5.948327876059734,0.0,0,0.0,0.0,1.1494711226737038,1.1494711226737038,0.683195724321713,59.194968557773045,8.879245283665956,0.0,0,0.0,0.0
25e47381a6c510ddeb36084e33b89f0c,15,43.56049768518518,349.2313657407407,81.98,16,1289.6000000000001,80.60000000000001,3.344541738122109e-12,82.49853288848344,4.370518881570465e-12,4.370518881570465e-12,4.370503958739391e-12,3.6056139569097887e-10,5.408420935364683e-11,0.0,0,0.0,0.0,8.694384859086282e-12,8.694384859086282e-12,8.694378550444526e-12,7.172739952424621e-10,1.0759109928636932e-10,0.0,0,0.0,0.0,1.2975285621798049e-11,1.2975285621798049e-11,1.2975287511096667e-11,1.0704420276073727e-09,1.605663041411059e-10,0.0,0,0.0,0.0
25e6ffe976bd75618accfe16cefcbd0d,96,449.9732175925926,459.10157407407405,113.24260416666668,97,10908.04,112.45402061855671,0.9899536824448106,113.31997656550975,6.165491484602952,6.165491484602952,0.9978993143438254,698.6733505500564,104.80100258250846,5.0,1,369.18,55.377,12.277475262599445,12.277475262599445,0.9999953445652742,1391.2832090413947,208.69248135620919,8.0,1,556.58,83.48700000000001,18.33942574283202,18.33942574283202,0.9999999891535255,2078.223295402631,311.73349431039463,8.0,1,556.58,83.48700000000001
262237171f48e85819065498cac80d7b,2,231.1887152777778,271.6260648148148,59.9,3,419.3,139.76666666666668,0.9392310269168798,63.894700066107454,0.24909358674365106,0.24909358674365106,0.22049298155256347,15.915760013376504,2.3873640020064757,0.0,0,0.0,0.0,0.4954031291030847,0.4954031291030847,0.3906747789518499,31.653634345852705,4.748045151877905,0.0,0,0.0,0.0,0.7391671919060232,0.7391671919060232,0.5224885746466429,47.22886602554224,7.084329903831335,0.0,0,0.0,0.0
2646baaf662d4d92ac48f047e35db92d,0,0.0,1.082638888888889,0.0,1,28.3,28.3,1.0,28.3,2.6219453587282446,2.6219453587282446,0.9273386271881671,74.20105365200932,11.130158047801398,3.0,1,203.8,30.57,4.934296527675326,4.934296527675326,0.9928044789842256,139.64059173321175,20.946088759981762,6.0,1,540.7,81.105,7.104951032517264,7.104951032517264,0.999178970101924,201.0701142202386,30.16051713303579,10.0,1,1126.7,169.005
26785a546900236d66f2e4197c211158,4,53.120555555555555,159.19390046296297,82.42500000000001,5,429.6,85.92,0.25021500187338874,84.36419815607614,0.20309458181271156,0.20309458181271156,0.18379895999915818,17.133911544473015,2.570086731670952,0.0,0,0.0,0.0,0.40226771742643846,0.40226771742643846,0.33119832814156414,33.9369934247565,5.090549013713475,3.0,1,129.9,19.485,0.5980582517032157,0.5980582517032157,0.4501216745603751,50.454704855566554,7.568205728334982,10.0,1,589.6,88.44
26af45f5dfd967225a832838aa4e24a3,4,104.39831018518518,109.44740740740741,53.925,5,241.7,48.339999999999996,0.9676449151410202,55.94493455291298,1.1268057648925491,1.1268057648925491,0.6759332496766979,63.03907477075872,9.455861215613806,0.0,0,0.0,0.0,2.2240700961242066,2.2240700961242066,0.8918320423151539,124.42545596875962,18.663818395313942,1.0,1,33.9,5.085,3.297077660241233,3.297077660241233,0.963008889806297,184.45479391806725,27.66821908771009,3.0,1,230.60000000000002,34.59
26bad72add1f86e08a776ce4ffdaf1ca,4,229.10087962962962,229.38563657407408,102.75,5,427.0,85.4,0.9733046098862614,104.63162035727932,0.5534833355646667,0.5534833355646667,0.42505640322688143,57.911858240882836,8.686778736132425,2.0,1,195.0,29.25,1.0991712227847454,1.0991712227847454,0.666852925980687,115.00806609005997,17.251209913508994,2.0,1,195.0,29.25,1.6378715932468437,1.6378715932468437,0.8056066495892497,171.37315873857597,25.705973810786393,2.0,1,195.0,29.25
26d6bbee02420494d471c9f6436929c0,0,0.0,25.48991898148148,0.0,1,7.99,7.99,1.0,7.99,0.4466901302548712,0.4466901302548712,0.3602578857099056,3.569054140736421,0.5353581211104631,1.0,1,35.99,5.3985,0.8701348996779835,0.8701348996779835,0.5811049633695926,6.952377848427089,1.0428566772640633,3.0,1,78.78,11.817,1.2779782928563803,1.2779782928563803,0.7214000209562769,10.21104655992248,1.5316569839883718,6.0,1,258.75,38.8125
26d8a1c7c75d513045798992ead43aa2,22,211.81020833333332,256.8861689814815,159.1718181818182,23,3611.77,157.03347826086957,0.6930798704499208,159.48559736000385,1.7795044774469475,1.7795044774469475,0.8312782680187831,283.80533459042795,42.57080018856419,1.0,1,234.0,35.1,3.533569157208748,3.533569157208748,0.9707994915505981,563.5533878503226,84.53300817754838,4.0,1,907.7,136.155,5.264823567811834,5.264823567811834,0.9948296948438942,839.6635317074971,125.94952975612456,8.0,1,1608.5700000000002,241.2855
26e2c91ef821e1ff8985f408788fe35b,7,50.042800925925924,69.59478009259259,113.15714285714286,8,849.6,106.2,0.8491719819676733,114.21679417119918,2.538858636856898,2.538858636856898,0.9210435336178084,289.98029435565564,43.49704415334835,2.0,1,584.6,87.69,4.97998217991031,4.97998217991031,0.993125814945001,568.7975996190557,85.31963994285836,3.0,1,754.0,113.1,7.347185871437382,7.347185871437382,0.9993555967552934,839.1720164155062,125.87580246232592,4.0,1,799.8000000000001,119.97
270297ead4c65a6cd2593960d2af6b21,12,403.53277777777777,411.1743171296296,562.7883333333333,13,6789.45,522.2653846153846,0.9864944520635096,562.9814974677744,0.8842940925114106,0.8842940925114106,0.5869943858423385,497.84121240398053,74.67618186059708,0.0,0,0.0,0.0,1.7605606968069607,1.7605606968069607,0.8280515741439924,991.163097471291,148.67446462069364,3.0,1,1355.95,203.3925,2.629345658441053,2.629345658441053,0.9278743583938591,1480.2729561495353,222.04094342243027,3.0,1,1355.95,203.3925
2709af9587499e95e803a6498a5a56e9,21,424.8618287037037,439.0607638888889,44.21714285714285,22,1028.56,46.75272727272727,0.987132981504005,44.60802697483391,1.4288963987348131,1.4288963987348131,0.760426830341816,63.740249099005574,9.561037364850836,0.0,0,0.0,0.0,2.845262386506711,2.845262386506711,0.941880984906348,126.92154128777167,19.03823119316575,0.0,0,0.0,0.0,4.24992073401251,4.24992073401251,0.9857346353776012,189.58057874373597,28.437086811560395,2.0,1,132.0,19.8
270d3ef21830ad0ecf3a6c53d08a533a,4,142.51337962962964,145.41378472222223,98.75,5,471.0,94.2,0.9710871174521148,100.64295178139677,0.860411044085929,0.860411044085929,0.577011820210326,86.59430722212142,12.989146083318213,0.0,0,0.0,0.0,1.7029022127704516,1.7029022127704516,0.8178458937905094,171.38510528829045,25.707765793243567,0.0,0,0.0,0.0,2.530104560402396,2.530104560402396,0.9203493084578815,254.63719127447044,38.19557869117057,0.0,0,0.0,0.0
272f092de69afedd4d2969440b37f18f,24,251.20314814814816,449.0260300925926,74.22625000000001,25,1846.3300000000002,73.8532,0.00013778555885363893,74.55409461958054,0.0002223572859978359,0.0002223572859978359,0.00022233256644876853,0.01657764613963579,0.0024866469209453685,0.0,0,0.0,0.0,0.0004427959062371217,0.0004427959062371217,0.0004426978865978981,0.03301224789076528,0.004951837183614792,0.0,0,0.0,0.0,0.0006614398991987384,0.0006614398991987384,0.0006612211960509429,0.049313052830028556,0.007396957924504283,0.0,0,0.0,0.0
2745f798279e0ed033addcc1474776d7,29,247.12149305555556,253.0774189814815,116.84068965517241,30,3507.7200000000003,116.924,0.9905700892798439,117.09533960395159,3.3854381340620923,3.3854381340620923,0.9661371973522548,396.41902801616885,59.462854202425326,2.0,1,160.81,24.1215,6.72141797321201,6.72141797321201,0.9987951714125199,787.0467201933643,118.05700802900463,2.0,1,160.81,24.1215,10.01315121635621,10.01315121635621,0.9999551932256299,1172.4933421849514,175.87400132774272,2.0,1,160.81,24.1215
276677b5d08786d5dce7c2149dcce48b,19,87.6618287037037,88.10799768518518,119.31052631578947,20,2443.6,122.17999999999999,0.9922370611478739,119.69764615280472,6.1997320421230615,6.1997320421230615,0.997970025488915,742.0933322202517,111.31399983303776,6.0,1,513.2,76.98,12.187785831998895,12.187785831998895,0.999994907724794,1458.8492759047704,218.82739138571554,8.0,1,781.0,117.14999999999999,18.010802124292997,18.010802124292997,0.999999984933651,2155.850619601807,323.37759294027103,10.0,1,928.6999999999999,139.30499999999998
27a56ff04b34c2ba34ce6ba4d3b9d616,7,190.79732638888888,390.3432986111111,42.769999999999996,8,349.28999999999996,43.661249999999995,0.2292443080908124,43.94373075405897,0.12943433679541652,0.12943433679541652,0.12140772229332963,5.687827646467971,0.8531741469701957,0.0,0,0.0,0.0,0.257681273817442,0.257681273817442,0.22715848231733426,11.323476516996616,1.6985214775494923,0.0,0,0.0,0.0,0.3848227747775743,0.3848227747775743,0.31942876009336807,16.9105484028556,2.53658226042834,0.0,0,0.0,0.0
282c7480173bb9c01dd41cc739fec010,4,12.780949074074075,266.10751157407407,863.5749999999999,5,4274.2,854.8399999999999,0.0001348197266342914,863.3013126687387,6.628579673970587e-05,6.628579673970587e-05,6.628359988480881e-05,0.05722461533668128,0.008583692300502191,0.0,0,0.0,0.0,0.0001317536623030402,0.0001317536623030402,0.00013174498317047867,0.11374310961512832,0.017061466442269246,0.0,0,0.0,0.0,0.0001964787264243971,0.0001964787264243971,0.0001964594257435337,0.169620342433664,0.0254430513650496,0.0,0,0.0,0.0
282f23a9769b2690c5dda22e316f9941,67,290.3387962962963,290.49104166666666,71.92268656716418,68,4846.62,71.27382352941176,0.9978157461412616,72.04054975861993,6.822432571432386,6.822432571432386,0.9989109315393889,491.49179313710414,73.72376897056562,8.0,1,422.65,63.397499999999994,13.555275295040834,13.555275295040834,0.9999987027647579,976.5294843841807,146.4794226576271,15.0,1,791.79,118.76849999999999,20.207087040907123,20.207087040907123,0.9999999983243875,1455.7296594472336,218.35944891708505,22.0,1,1118.06,167.70899999999997
