seller_id,frequency,recency,T,monetary_value,total_orders_cal,total_gmv_cal,historical_aov_cal,prob_alive,expected_avg_gmv,expected_orders_30d,activity_score_30d,p_purchase_approx_30d,predicted_gmv_30d,expected_commission_30d,expected_orders_60d,activity_score_60d,p_purchase_approx_60d,predicted_gmv_60d,expected_commission_60d,expected_orders_90d,activity_score_90d,p_purchase_approx_90d,predicted_gmv_90d,expected_commission_90d
32e5635e63cb374eb63afdd242fb6134,0,0.0,258.1047800925926,0.0,1,910.0,910.0,1.0,910.0,0.05086961143135293,0.05086961143135293,0.04959741591362654,46.29134640253116,6.943701960379674,0.10127922053879099,0.10127922053879099,0.09631932854872183,92.1640906902998,13.82461360354497,0.15126497351565102,0.15126497351565102,0.14038010802573075,137.65112589924243,20.647668884886365
32f1bb9dfa65bc7df5c0d9d95a616be4,1,27.50818287037037,43.008796296296296,99.9,2,166.79000000000002,83.39500000000001,0.8981454718489598,107.3950785524511,0.8161629473004649,0.8161629473004649,0.5578751396424944,87.65188383693344,13.147782575540015,1.5961833160874286,1.5961833160874286,0.797331434419516,171.42223261532126,25.71333489229819,2.35021363317873,2.35021363317873,0.9046512096255992,252.4013777502712,37.860206662540676
32f83ffe11cd40f7adcf4eef171f52d9,0,0.0,162.44270833333334,0.0,1,29.99,29.99,1.0,29.99,0.08000687186754209,0.08000687186754209,0.07688999712482658,2.399406087307587,0.35991091309613804,0.1589216844400672,0.1589216844400672,0.14693683552747416,4.766061316357615,0.7149091974536422,0.23686867358808664,0.23686867358808664,0.2109050897834872,7.103691520906718,1.0655537281360077
32fdd5d44ecb43dfd6a24b9369eca144,7,54.04825231481482,404.4926273148148,59.9,8,479.2,59.9,2.6266965186469836e-05,61.0459674335448,1.4318505540393858e-05,1.4318505540393858e-05,1.431840303112164e-05,0.0008740870229159142,0.00013111305343738714,2.8509916010708123e-05,2.8509916010708123e-05,2.85095096068666e-05,0.0017404154043227857,0.00026106231064841785,4.258273677333171e-05,4.258273677333171e-05,4.258183014149708e-05,0.002599504362296018,0.0003899256543444027
3340ef1913fb70d28420f6ceb685c339,31,308.8391203703704,467.1567361111111,210.68548387096774,32,6731.150000000001,210.34843750000002,0.0005593450503678565,210.88932289491848,0.001116555322169632,0.001116555322169632,0.001115932206211978,0.23546959586707128,0.03532043938006069,0.002223753510352053,0.002223753510352053,0.0022212828022692976,0.4689658720833425,0.07034488081250137,0.0033221827668349167,0.0033221827668349167,0.0033166704236935463,0.7006128742309824,0.10509193113464736
334cab711dee080b079fa5779b584783,0,0.0,22.45453703703704,0.0,1,99.8,99.8,1.0,99.8,0.4974701545048976,0.4974701545048976,0.39193296885849516,49.647521419588784,7.447128212938317,0.9672510824741345,0.9672510824741345,0.6198734602965879,96.53165803091862,14.479748704637792,1.4188749198503097,1.4188749198503097,0.7580138824218154,141.60371700106091,21.240557550159135
33576ec5412fb5905d876f12f33bfde6,25,259.89622685185185,292.03935185185185,87.76,26,2273.0,87.42307692307692,0.9066536554360312,88.06858789453085,2.326947705942898,2.326947705942898,0.9024068239904984,204.93099856680905,30.739649785021356,4.624098419481444,4.624098419481444,0.9901875021941516,407.2378180890628,61.085672713359415,6.8942358298280215,6.8942358298280215,0.9989863887498601,607.165614144833,91.07484212172494
3361277dc30b7cccdb0c286b24219756,25,443.29405092592594,443.4352662037037,141.6424,26,3599.61,138.44653846153847,0.9944955285093605,141.92650706690168,1.691361328207617,1.691361328207617,0.8157314967403098,240.04900550054256,36.00735082508138,3.367937612685535,3.367937612685535,0.9655393647172619,477.9996213876976,71.69994320815464,5.0306963886159535,5.0306963886159535,0.9934657413975408,713.9891665503388,107.09837498255082
3364a91ec4d56c98e44174de954b94f6,5,121.7969675925926,366.39274305555557,659.99,6,3579.94,596.6566666666666,0.10678329971492471,660.2325691634866,0.04694528123057657,0.04694528123057657,0.04586039449294688,30.994803636965973,4.649220545544896,0.0934476166218015,0.0934476166218015,0.0892142737902315,61.69716000441653,9.25457400066248,0.13953857433320327,0.13953857433320327,0.13024052783438778,92.12791142942093,13.81918671441314
33a17d60c64393351ebf1ef860f4e0f2,20,293.1474074074074,296.5136458333333,164.62150000000003,21,3443.4,163.9714285714286,0.9915321929631007,164.96354463164963,2.0145438793302386,2.0145438793302386,0.866618772571873,332.3262991503104,49.848944872546554,4.003835588661953,4.003835588661953,0.9817544778127497,660.4869108280233,99.07303662420348,5.970189437841887,5.970189437841887,0.9974462424051603,984.8636117888333,147.729541768325
33a6f4b1e7cdc205511e76ba1b6e0186,53,91.37197916666666,94.54569444444445,102.84037735849057,54,5530.53,102.41722222222222,0.9847638770290558,102.9827399749427,15.810723193099891,15.810723193099891,0.9999998640152641,1628.231595410802,244.23473931162027,31.097241212336268,31.097241212336268,0.9999999999999688,3202.479105708098,480.37186585621464,45.97222198444225,45.97222198444225,1.0,4734.34538269416,710.151807404124
33ac3e28642ab8bda860a2f693000e78,26,444.9564699074074,445.1129513888889,100.20346153846154,27,2688.28,99.56592592592594,0.994689889789527,100.49474966298064,1.7516168220189852,1.7516168220189852,0.8265067910776123,176.02829403426364,26.404244105139544,3.487956603174513,3.487956603174513,0.9694367387222709,350.521325671363,52.578198850704446,5.210016862951446,5.210016862951446,0.9945384184115209,523.5793403822132,78.53690105733197
33c51922b6e3c16b24a8f28e5833c99d,10,99.98886574074074,149.631875,372.78200000000004,11,3976.82,361.52909090909094,0.5651821505272967,373.2294239237198,1.14346577354497,1.14346577354497,0.6812874799388602,426.7750719366798,64.01626079050197,2.2618921268072727,2.2618921268072727,0.8958467729176754,844.2046954658758,126.63070431988137,3.359077400468125,3.359077400468125,0.9652326795339213,1253.7065230919045,188.05597846378566
33cbbec1e7e1044aaf11d152172c776f,6,18.982743055555556,27.156238425925928,42.25666666666667,7,327.6,46.800000000000004,0.8713788794473607,43.62661980089845,5.254956813505588,5.254956813505588,0.9947784282115096,229.25600297294915,34.38840044594237,10.156466844701455,10.156466844701455,0.9999611758019521,443.09231755422115,66.46384763313317,14.835527554392588,14.835527554392588,0.9999996394111886,647.2239201612383,97.08358802418574
33cbda8716511e27e556dff9d8418bf2,2,299.15458333333333,396.38300925925927,60.349999999999994,3,310.6,103.53333333333335,0.9202257312829143,64.34215769784522,0.16819184540655135,0.16819184540655135,0.15480832700995062,10.821826240639933,1.6232739360959898,0.33505518491247444,0.33505518491247444,0.28470138842790893,21.55817354511912,3.233726031767868,0.5006724144325824,0.5006724144325824,0.3938770431687486,32.21434344438213,4.832151516657319
33d677f27a69b84051204ee4ae76eaca,3,36.88325231481482,44.202962962962964,16.23333333333333,4,63.6,15.9,0.9435604888301157,19.066271055879774,1.9861485876819402,1.9861485876819402,0.8627770889789037,37.86844732999667,5.6802670994995,3.875921215505958,3.875921215505958,0.979264772540409,73.8993644860716,11.08490467291074,5.697669694197054,5.697669694197054,0.9966462283279056,108.63331477643266,16.294997216464896
33fd411ed63a7c2f9005e3f065d9f85d,0,0.0,19.505393518518517,0.0,1,24.9,24.9,1.0,24.9,0.5593180647132979,0.5593180647132979,0.42840127568795316,13.927019811361118,2.0890529717041675,1.0852265578093265,1.0852265578093265,0.6621747597223357,27.02214128945223,4.053321193417834,1.5897826842720264,1.5897826842720264,0.796030067207363,39.585588838373454,5.937838325756018
34056b8b55c1775a22af2331670a799c,29,161.8438888888889,165.44565972222222,99.36206896551724,30,2991.3,99.71000000000001,0.9910869479017733,99.62356520837095,5.125676956380189,5.125676956380189,0.9940578066111264,510.63821250098607,76.5957318751479,10.143446646568542,10.143446646568542,0.9999606669980251,1010.5263184320528,151.5789477648079,15.069073888046702,15.069073888046702,0.9999997145142976,1501.2348651155805,225.18522976733706
340636a908b13bbe0f4fb63fbe1d0c03,1,4.973333333333334,24.257939814814815,197.8,2,367.6,183.8,0.7375980626327648,204.1950805393643,1.1077328653440641,1.1077328653440641,0.6696930367925928,226.19360165503198,33.92904024825479,2.1473394788385116,2.1473394788385116,0.8832055210347671,438.47615782678645,65.77142367401797,3.1430534430471146,3.1430534430471146,0.9568491620876636,641.7960509425319,96.26940764137979
343e716476e3748b069f980efbaa294e,13,364.9230787037037,376.08087962962964,59.0,14,806.9,57.635714285714286,0.9851362193740222,59.61830733964103,1.04179437598321,1.04179437598321,0.6471789799498034,62.110017292076556,9.316502593811483,2.073273866146128,2.073273866146128,0.874226658148986,123.60507855114564,18.540761782671844,3.095199032199293,3.095199032199293,0.9547339978283496,184.53052717901693,27.679579076852537
344223b2a90784f64136a8a5da012e7f,0,0.0,103.07587962962963,0.0,1,10.9,10.9,1.0,10.9,0.1241471288266475,0.1241471288266475,0.1167501201959773,1.3532037042104577,0.20298055563156864,0.24581288036390467,0.24581288036390467,0.21793144838246814,2.679360395966561,0.40190405939498414,0.36538903170255893,0.36538903170255893,0.30607336110200734,3.9827404455578925,0.5974110668336838
3442f8959a84dea7ee197c632cb2df15,2,116.81623842592593,360.32465277777777,58.5,3,218.70000000000002,72.9,0.6032588093900766,62.50260965626046,0.12114238824154064,0.12114238824154064,0.11409219224309397,7.571715405088171,1.1357573107632257,0.24123930138285882,0.24123930138285882,0.21434640410068195,15.0780858880818,2.2617128832122697,0.36036120410205896,0.36036120410205896,0.3025756319729763,22.523515675250998,3.3785273512876497
34675b28b826facfde119785bf287dc1,0,0.0,272.0828125,0.0,1,21.99,21.99,1.0,21.99,0.04829956612804935,0.04829956612804935,0.0471516967578246,1.062107459155805,0.15931611887337074,0.09618287950550018,0.09618287950550018,0.09170210819049307,2.115061520325949,0.31725922804889234,0.14368123679465633,0.14368123679465633,0.13383619479066233,3.1595503971144927,0.4739325595671739
3481aa57cd91f9f9d3fa1fa12d9a3bf7,22,204.72519675925926,456.26516203703704,71.50636363636364,23,1663.14,72.3104347826087,3.0408776363398586e-06,71.86540109770897,4.435255445513303e-06,4.435255445513303e-06,4.435245609779592e-06,0.00031874141156261145,4.781121173439172e-05,8.832918856988013e-06,8.832918856988013e-06,8.832879846876196e-06,0.0006347812565209606,9.521718847814408e-05,1.3195380223382254e-05,1.3195380223382254e-05,1.31952931646806e-05,0.0009482912923901422,0.00014224369385852133
34d1ca11b242c0fee2c834ae8d788566,33,424.91109953703705,425.3181597222222,353.7142424242424,34,11912.92,350.38,0.9956732062711784,353.85649653748936,2.3192897310380913,2.3192897310380913,0.9016565889235109,820.695738680515,123.10436080207724,4.617338184418351,4.617338184418351,0.9901209426769219,1633.8751132670495,245.08126699005743,6.895597197556995,6.895597197556995,0.9989877677086578,2440.051865861248,366.00777987918724
34f563c82a85b99ae9e6d60db5fc2e28,1,13.222280092592593,17.36810185185185,185.9,2,375.8,187.9,0.9200036570749924,192.42878816301837,1.81998169276659,1.81998169276659,0.8379712827957264,350.2168716179537,52.532530742693055,3.5088207710554773,3.5088207710554773,0.9700678094610053,675.1981288554332,101.27971932831498,5.118430849157551,5.118430849157551,0.9940145924625997,984.9334455995967,147.7400168399395
3504c0cb71d7fa48d967e0e4c94d59d9,52,124.16328703703704,299.5881597222222,44.33557692307692,53,2349.94,44.338490566037734,7.241955833033006e-18,44.49345900726654,3.735590825690826e-17,3.735590825690826e-17,0.0,1.6620935727079572e-15,2.493140359061936e-16,7.423637781967794e-17,7.423637781967794e-17,1.1102230246251565e-16,3.3030332333677913e-15,4.954549850051687e-16,1.1068554526236435e-16,1.1068554526236435e-16,1.1102230246251565e-16,4.924782770827953e-15,7.387174156241929e-16
353e21e8bf8de2722b4fae1636664b76,2,61.318761574074074,62.68138888888889,45.5,3,143.0,47.666666666666664,0.955890359136727,49.57605585052957,1.037961722365156,1.037961722365156,0.6458241445418258,51.45804831868684,7.718707247803026,2.0375452119496735,2.0375452119496735,0.8696517040996484,101.01345522559613,15.15201828383942,3.0079782763101357,3.0079782763101357,0.9506085662803705,149.12369902353095,22.36855485352964
35857757f553273b1056c1cabdace7fb,5,246.37784722222221,280.3617361111111,73.92,6,454.6,75.76666666666667,0.9560600959137879,75.49152365733883,0.546963221882029,0.546963221882029,0.4212954580434699,41.291087004401454,6.193663050660218,1.0873396818242012,1.0873396818242012,0.6628878726370298,82.08492931399496,12.312739397099245,1.621718223872707,1.621718223872707,0.8024410432252707,122.42597966302398,18.363896949453597
3586b8580d9c917874e053a1bb37b5ff,30,316.12778935185185,360.5240625,44.276666666666664,31,1347.2,43.458064516129035,0.8049343145038911,44.55030741248112,2.0090763907774103,2.0090763907774103,0.8658875149881624,89.50497082429168,13.425745623643751,3.99678304518449,3.99678304518449,0.9816253456544094,178.05791332396146,26.708686998594217,5.964800582581359,5.964800582581359,0.9974324434281596,265.73369960814597,39.8600549412219
35ef5aa32949680f627efec3c23e705c,3,105.49184027777778,398.62055555555554,102.60000000000001,4,361.6,90.4,0.2480734706509838,105.10702636599362,0.06351391946422462,0.06351391946422462,0.0615389436653504,6.675759207733853,1.0013638811600778,0.12650346249958452,0.12650346249958452,0.11882890151632908,13.296402768333316,1.9944604152499972,0.18900203582065495,0.18900203582065495,0.17221517852841917,19.86544196222805,2.9798162943342077
35fb511489d9ee3ee27a76debce9df06,6,410.5915625,432.2180671296296,36.583333333333336,7,414.5,59.214285714285715,0.9732471661405775,37.96401108569144,0.4301925124337309,0.4301925124337309,0.34961612431217537,16.33183331101561,2.4497749966523417,0.8568421562581101,0.8568421562581101,0.5754995258448559,32.52916511887065,4.879374767830598,1.2801703670880487,1.2801703670880487,0.7220100639172735,48.60040200770436,7.290060301155654
365e445f796710c3431557e85caa25db,3,134.89689814814815,453.33064814814816,300.3333333333333,4,1115.0,278.75,0.3263607466963623,302.0941975352701,0.07358516715693302,0.07358516715693302,0.07094298272279831,22.22965202277239,3.3344478034158587,0.1466315705289942,0.1466315705289942,0.13638790104118126,44.29654663229286,6.644481994843929,0.21916985161039032,0.21916985161039032,0.19681471574677656,66.20994044616509,9.931491066924764
365e4bce19bda0082c3d15d83fdb8bcd,3,92.39248842592593,98.42175925925926,179.6,4,576.6,144.15,0.9601443469955391,181.81646085706387,0.959487092072702,0.959487092072702,0.6169106748550681,174.45054731869448,26.16758209780417,1.8924288783856125,1.8924288783856125,0.8492946809550468,344.074721091775,51.61120816376625,2.8038216984166797,2.8038216984166797,0.939421891583005,509.7809380803626,76.46714071205439
36a968b544695394e4e9d7572688598f,103,428.6866435185185,432.2832407407407,57.617766990291265,104,5951.53,57.22625,0.996747538942821,57.69601785994239,7.066300468182918,7.066300468182918,0.9991466156008394,407.6973980160009,61.15460970240013,14.067711630580291,14.067711630580291,0.9999992229115289,811.6509414864797,121.74764122297195,21.00867734945606,21.00867734945606,0.9999999992482952,1212.117023567984,181.8175535351976
37303482a42fb700d8d127e70a9cd6c8,0,0.0,140.3799189814815,0.0,1,58.9,58.9,1.0,58.9,0.09218663163016706,0.09218663163016706,0.08806506224190724,5.42979260301684,0.814468890452526,0.18294709675399698,0.18294709675399698,0.16718778695892567,10.775583998810422,1.6163375998215632,0.27246239596186933,0.27246239596186933,0.2384979358105358,16.048035122154104,2.4072052683231155
373ee4a3a775a733770ca3f790b8b9ac,11,421.84125,448.2101851851852,183.33636363636361,12,2108.08,175.67333333333332,0.9771514832157077,183.9386606099058,0.7397724363911407,0.7397724363911407,0.5227774983598567,136.07275110591314,20.410912665886972,1.4733785499353653,1.4733785499353653,0.7708500187693003,271.0112770464763,40.65169155697145,2.201205442392625,2.201205442392625,0.8893303279907744,404.8867808009346,60.73301712014019
37515688008a7a40ac93e3b2e4ab203f,219,292.07177083333335,294.07715277777777,25.256164383561643,220,5551.0,25.23181818181818,0.9971165427715295,25.29464856748749,21.915293117425104,21.915293117425104,0.9999999996963949,554.3396376587453,83.1509456488118,43.543380744287795,43.543380744287795,1.0,1101.4145133670615,165.21217700505923,64.91164652302632,64.91164652302632,1.0,1641.9172867369218,246.28759301053827
376a891762bbdecbc02b4b6adec3fdda,55,341.5150115740741,345.9818055555556,109.90418181818181,56,6334.23,113.11125,0.9947928521711686,110.03990952199956,4.708596863540545,4.708596863540545,0.9909825786174141,518.1335728395725,77.72003592593587,9.364534424660457,9.364534424660457,0.9999142894318785,1030.4725208052869,154.57087812079303,13.972149946906192,13.972149946906192,0.9999991449876698,1537.4941159853684,230.62411739780524
